index	highest_proba	outcome	cost_of_classification	used_features
87	0.95294565022985	0.0	1	gill_color
88	0.9105372868514776	0.0	1	ring_type
89	0.910126205998614	0.0	1	ring_type
90	0.9122919866005677	0.0	1	ring_type
91	0.909690709848869	0.0	1	ring_type
92	0.9088888090552224	0.0	1	ring_type
93	0.9999679708428246	0.0	3	gill_color,stalk_surface_above_ring,population
94	0.9817888628295994	0.0	3	ring_type,gill_size,stalk_color_below_ring
95	0.9105372868514776	0.0	1	ring_type
96	0.9117077037242862	0.0	1	ring_type
97	0.9105372868514776	0.0	1	ring_type
98	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
99	0.9107285268573616	0.0	1	ring_type
100	0.9819697288639508	0.0	3	ring_type,gill_size,stalk_color_below_ring
101	0.9107285268573616	0.0	1	ring_type
102	0.9107285268573616	0.0	1	ring_type
103	0.9117077037242862	0.0	1	ring_type
104	0.9105372868514776	0.0	1	ring_type
105	0.909690709848869	0.0	1	ring_type
106	0.9088888090552224	0.0	1	ring_type
107	0.9088888090552224	0.0	1	ring_type
108	0.909690709848869	0.0	1	ring_type
109	0.910593821240146	0.0	1	gill_color
110	0.9117077037242862	0.0	1	ring_type
111	0.9899976771943952	0.0	3	gill_color,stalk_surface_above_ring,population
112	0.8981938301140534	0.0	1	gill_color
113	0.910126205998614	0.0	1	ring_type
114	0.9122919866005677	0.0	1	ring_type
115	0.9105372868514776	0.0	1	ring_type
116	0.9105372868514776	0.0	1	ring_type
117	0.9107285268573616	0.0	1	ring_type
118	0.910126205998614	0.0	1	ring_type
119	0.9105372868514776	0.0	1	ring_type
120	0.9164156720358057	0.0	1	gill_color
121	0.9105372868514776	0.0	1	ring_type
122	0.9609381124844928	0.0	2	gill_color,stalk_surface_above_ring
123	0.910593821240146	0.0	1	gill_color
124	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
125	0.9819697288639508	0.0	3	ring_type,gill_size,stalk_color_below_ring
126	0.8981938301140534	0.0	1	gill_color
127	0.9806752651431736	0.0	3	ring_type,gill_size,stalk_color_below_ring
128	0.9122919866005677	0.0	1	ring_type
129	0.9105372868514776	0.0	1	ring_type
130	0.9021434450046872	0.0	1	gill_color
131	0.9117077037242862	0.0	1	ring_type
132	0.9088888090552224	0.0	1	ring_type
133	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
134	0.9105372868514776	0.0	1	ring_type
135	0.9105372868514776	0.0	1	ring_type
136	0.9105372868514776	0.0	1	ring_type
137	0.9107285268573616	0.0	1	ring_type
138	0.9122919866005677	0.0	1	ring_type
139	0.9105372868514776	0.0	1	ring_type
140	0.9082550136495904	0.0	1	ring_type
141	0.9082550136495904	0.0	1	ring_type
142	0.9105372868514776	0.0	1	ring_type
143	0.910126205998614	0.0	1	ring_type
144	0.9164156720358057	0.0	1	gill_color
145	0.910593821240146	0.0	1	gill_color
146	0.910593821240146	0.0	1	gill_color
147	0.9117077037242862	0.0	1	ring_type
148	0.910126205998614	0.0	1	ring_type
149	0.9105372868514776	0.0	1	ring_type
150	0.9088888090552224	0.0	1	ring_type
151	0.981779124555028	0.0	3	ring_type,gill_size,stalk_color_below_ring
152	0.9105372868514776	0.0	1	ring_type
153	0.9122919866005677	0.0	1	ring_type
154	0.909690709848869	0.0	1	ring_type
155	0.8981938301140534	0.0	1	gill_color
156	0.910126205998614	0.0	1	ring_type
157	0.9082550136495904	0.0	1	ring_type
158	0.9117077037242862	0.0	1	ring_type
159	0.9897757480334288	0.0	3	gill_color,stalk_surface_above_ring,population
160	0.910126205998614	0.0	1	ring_type
161	0.9088888090552224	0.0	1	ring_type
162	0.9164156720358057	0.0	1	gill_color
163	0.9088888090552224	0.0	1	ring_type
164	0.9088888090552224	0.0	1	ring_type
165	0.9088888090552224	0.0	1	ring_type
166	0.9088888090552224	0.0	1	ring_type
167	0.9122919866005677	0.0	1	ring_type
168	0.9122919866005677	0.0	1	ring_type
169	0.910126205998614	0.0	1	ring_type
170	0.9107285268573616	0.0	1	ring_type
171	0.9122919866005677	0.0	1	ring_type
172	0.9117077037242862	0.0	1	ring_type
173	0.9107285268573616	0.0	1	ring_type
174	0.9107285268573616	0.0	1	ring_type
175	0.909690709848869	0.0	1	ring_type
176	0.910593821240146	0.0	1	gill_color
177	0.9117077037242862	0.0	1	ring_type
178	0.9117077037242862	0.0	1	ring_type
179	0.909690709848869	0.0	1	ring_type
180	0.909690709848869	0.0	1	ring_type
181	0.9088888090552224	0.0	1	ring_type
182	0.9122919866005677	0.0	1	ring_type
183	0.9897757480334288	0.0	3	gill_color,stalk_surface_above_ring,population
184	0.9588776554939678	0.0	2	gill_color,stalk_surface_above_ring
185	0.910126205998614	0.0	1	ring_type
186	0.9122919866005677	0.0	1	ring_type
187	0.909690709848869	0.0	1	ring_type
188	0.9107285268573616	0.0	1	ring_type
189	0.9021434450046872	0.0	1	gill_color
190	0.981443250746162	0.0	3	ring_type,gill_size,stalk_color_below_ring
191	0.9117077037242862	0.0	1	ring_type
192	0.8981938301140534	0.0	1	gill_color
193	0.909690709848869	0.0	1	ring_type
194	0.910593821240146	0.0	1	gill_color
195	0.9107285268573616	0.0	1	ring_type
196	0.9082550136495904	0.0	1	ring_type
197	0.909690709848869	0.0	1	ring_type
198	0.9107285268573616	0.0	1	ring_type
199	0.909690709848869	0.0	1	ring_type
200	0.910126205998614	0.0	1	ring_type
201	0.910126205998614	0.0	1	ring_type
202	0.9117077037242862	0.0	1	ring_type
203	0.9819697288639508	0.0	3	ring_type,gill_size,stalk_color_below_ring
204	0.9122919866005677	0.0	1	ring_type
205	0.9082550136495904	0.0	1	ring_type
206	0.9088888090552224	0.0	1	ring_type
207	0.9164156720358057	0.0	1	gill_color
208	0.909690709848869	0.0	1	ring_type
209	0.9105372868514776	0.0	1	ring_type
210	0.909690709848869	0.0	1	ring_type
211	0.9021434450046872	0.0	1	gill_color
212	0.9117077037242862	0.0	1	ring_type
213	0.9105372868514776	0.0	1	ring_type
214	0.9122919866005677	0.0	1	ring_type
215	0.9122919866005677	0.0	1	ring_type
216	0.9088888090552224	0.0	1	ring_type
217	0.9164156720358057	0.0	1	gill_color
218	0.9021434450046872	0.0	1	gill_color
219	0.9105372868514776	0.0	1	ring_type
220	0.9088888090552224	0.0	1	ring_type
221	0.9117077037242862	0.0	1	ring_type
222	0.9122919866005677	0.0	1	ring_type
223	0.9105372868514776	0.0	1	ring_type
224	0.909690709848869	0.0	1	ring_type
225	0.9088888090552224	0.0	1	ring_type
226	0.9088888090552224	0.0	1	ring_type
227	0.9088888090552224	0.0	1	ring_type
228	0.9082550136495904	0.0	1	ring_type
229	0.9122919866005677	0.0	1	ring_type
230	0.9122919866005677	0.0	1	ring_type
231	0.9164156720358057	0.0	1	gill_color
232	0.9496337491365292	0.0	1	gill_color
233	0.909690709848869	0.0	1	ring_type
234	0.9164156720358057	0.0	1	gill_color
235	0.910126205998614	0.0	1	ring_type
236	0.9082550136495904	0.0	1	ring_type
237	0.910126205998614	0.0	1	ring_type
238	0.9117077037242862	0.0	1	ring_type
239	0.9609381124844928	0.0	2	gill_color,stalk_surface_above_ring
240	0.9122919866005677	0.0	1	ring_type
241	0.9088888090552224	0.0	1	ring_type
242	0.9105372868514776	0.0	1	ring_type
243	0.910126205998614	0.0	1	ring_type
244	0.9122919866005677	0.0	1	ring_type
245	0.9117077037242862	0.0	1	ring_type
246	0.9105372868514776	0.0	1	ring_type
247	0.909690709848869	0.0	1	ring_type
248	0.9105372868514776	0.0	1	ring_type
249	0.9817888628295994	0.0	3	ring_type,gill_size,stalk_color_below_ring
250	0.8981938301140534	0.0	1	gill_color
251	0.9588776554939678	0.0	2	gill_color,stalk_surface_above_ring
252	0.9105372868514776	0.0	1	ring_type
253	0.9105372868514776	0.0	1	ring_type
254	0.910126205998614	0.0	1	ring_type
255	0.9122919866005677	0.0	1	ring_type
256	0.9117077037242862	0.0	1	ring_type
257	0.910126205998614	0.0	1	ring_type
258	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
259	0.909690709848869	0.0	1	ring_type
260	0.9107285268573616	0.0	1	ring_type
261	0.9105372868514776	0.0	1	ring_type
262	0.9122919866005677	0.0	1	ring_type
263	0.9082550136495904	0.0	1	ring_type
264	0.8981938301140534	0.0	1	gill_color
265	0.95745163461822	0.0	3	gill_color,stalk_surface_above_ring,population
266	0.981779124555028	0.0	3	ring_type,gill_size,stalk_color_below_ring
267	0.9897757480334288	0.0	3	gill_color,stalk_surface_above_ring,population
268	0.909690709848869	0.0	1	ring_type
269	0.9088888090552224	0.0	1	ring_type
270	0.9496337491365292	0.0	1	gill_color
271	0.9107285268573616	0.0	1	ring_type
272	0.9088888090552224	0.0	1	ring_type
273	0.9082550136495904	0.0	1	ring_type
274	0.909690709848869	0.0	1	ring_type
275	0.9107285268573616	0.0	1	ring_type
276	0.8981938301140534	0.0	1	gill_color
277	0.8981938301140534	0.0	1	gill_color
278	0.9819697288639508	0.0	3	ring_type,gill_size,stalk_color_below_ring
279	0.9164156720358057	0.0	1	gill_color
280	0.909690709848869	0.0	1	ring_type
281	0.9117077037242862	0.0	1	ring_type
282	0.9122919866005677	0.0	1	ring_type
283	0.9122919866005677	0.0	1	ring_type
284	0.9107285268573616	0.0	1	ring_type
285	0.9088888090552224	0.0	1	ring_type
286	0.9897757480334288	0.0	3	gill_color,stalk_surface_above_ring,population
287	0.9082550136495904	0.0	1	ring_type
288	0.9105372868514776	0.0	1	ring_type
289	0.9088888090552224	0.0	1	ring_type
290	0.9088888090552224	0.0	1	ring_type
291	0.9122919866005677	0.0	1	ring_type
292	0.9496337491365292	0.0	1	gill_color
293	0.910593821240146	0.0	1	gill_color
294	0.9122919866005677	0.0	1	ring_type
295	0.9105372868514776	0.0	1	ring_type
296	0.910126205998614	0.0	1	ring_type
297	0.9806752651431736	0.0	3	ring_type,gill_size,stalk_color_below_ring
298	0.9088888090552224	0.0	1	ring_type
299	0.9082550136495904	0.0	1	ring_type
300	0.910593821240146	0.0	1	gill_color
301	0.9122919866005677	0.0	1	ring_type
302	0.9107285268573616	0.0	1	ring_type
303	0.9105372868514776	0.0	1	ring_type
304	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
305	0.9082550136495904	0.0	1	ring_type
306	0.9088888090552224	0.0	1	ring_type
307	0.9999679708428246	0.0	3	gill_color,stalk_surface_above_ring,population
308	0.9117077037242862	0.0	1	ring_type
309	0.9801412508557524	0.0	3	ring_type,gill_size,stalk_color_below_ring
310	0.8981938301140534	0.0	1	gill_color
311	0.9107285268573616	0.0	1	ring_type
312	0.910126205998614	0.0	1	ring_type
313	0.9609381124844928	0.0	2	gill_color,stalk_surface_above_ring
314	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
315	0.910126205998614	0.0	1	ring_type
316	0.9105372868514776	0.0	1	ring_type
317	0.9117077037242862	0.0	1	ring_type
318	0.910126205998614	0.0	1	ring_type
319	0.9117077037242862	0.0	1	ring_type
320	0.910126205998614	0.0	1	ring_type
321	0.9117077037242862	0.0	1	ring_type
322	0.9088888090552224	0.0	1	ring_type
323	0.910126205998614	0.0	1	ring_type
324	0.909690709848869	0.0	1	ring_type
325	0.9107285268573616	0.0	1	ring_type
326	0.9122919866005677	0.0	1	ring_type
327	0.9122919866005677	0.0	1	ring_type
328	0.9021434450046872	0.0	1	gill_color
329	0.9105372868514776	0.0	1	ring_type
330	0.9107285268573616	0.0	1	ring_type
331	0.9117077037242862	0.0	1	ring_type
332	0.9117077037242862	0.0	1	ring_type
333	0.9088888090552224	0.0	1	ring_type
334	0.9999679708428246	0.0	3	gill_color,stalk_surface_above_ring,population
335	0.9117077037242862	0.0	1	ring_type
336	0.9088888090552224	0.0	1	ring_type
337	0.9082550136495904	0.0	1	ring_type
338	0.95745163461822	0.0	3	gill_color,stalk_surface_above_ring,population
339	0.909690709848869	0.0	1	ring_type
340	0.9107285268573616	0.0	1	ring_type
341	0.9105372868514776	0.0	1	ring_type
342	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
343	0.910126205998614	0.0	1	ring_type
344	0.9105372868514776	0.0	1	ring_type
345	0.9801412508557524	0.0	3	ring_type,gill_size,stalk_color_below_ring
346	0.9107285268573616	0.0	1	ring_type
347	0.910126205998614	0.0	1	ring_type
348	0.981443250746162	0.0	3	ring_type,gill_size,stalk_color_below_ring
349	0.9899976771943952	0.0	3	gill_color,stalk_surface_above_ring,population
350	0.982102914611642	0.0	3	ring_type,gill_size,stalk_color_below_ring
351	0.9122919866005677	0.0	1	ring_type
352	0.9082550136495904	0.0	1	ring_type
353	0.9117077037242862	0.0	1	ring_type
354	0.9088888090552224	0.0	1	ring_type
355	0.9117077037242862	0.0	1	ring_type
356	0.9107285268573616	0.0	1	ring_type
357	0.9164156720358057	0.0	1	gill_color
358	0.909690709848869	0.0	1	ring_type
359	0.9107285268573616	0.0	1	ring_type
360	0.981443250746162	0.0	3	ring_type,gill_size,stalk_color_below_ring
361	0.981779124555028	0.0	3	ring_type,gill_size,stalk_color_below_ring
362	0.9801412508557524	0.0	3	ring_type,gill_size,stalk_color_below_ring
363	0.910126205998614	0.0	1	ring_type
364	0.9105372868514776	0.0	1	ring_type
365	0.9105372868514776	0.0	1	ring_type
366	0.9088888090552224	0.0	1	ring_type
367	0.9082550136495904	0.0	1	ring_type
368	0.9117077037242862	0.0	1	ring_type
369	0.9819697288639508	0.0	3	ring_type,gill_size,stalk_color_below_ring
370	0.9021434450046872	0.0	1	gill_color
371	0.9088888090552224	0.0	1	ring_type
372	0.9122919866005677	0.0	1	ring_type
373	0.9088888090552224	0.0	1	ring_type
374	0.9107285268573616	0.0	1	ring_type
375	0.9496337491365292	0.0	1	gill_color
376	0.9117077037242862	0.0	1	ring_type
377	0.9082550136495904	0.0	1	ring_type
378	0.910593821240146	0.0	1	gill_color
379	0.9105372868514776	0.0	1	ring_type
380	0.910126205998614	0.0	1	ring_type
381	0.980906576160174	0.0	3	ring_type,gill_size,stalk_color_below_ring
382	0.9088888090552224	0.0	1	ring_type
383	0.910126205998614	0.0	1	ring_type
384	0.909690709848869	0.0	1	ring_type
385	0.9088888090552224	0.0	1	ring_type
386	0.910126205998614	0.0	1	ring_type
387	0.9817888628295994	0.0	3	ring_type,gill_size,stalk_color_below_ring
388	0.9105372868514776	0.0	1	ring_type
389	0.9122919866005677	0.0	1	ring_type
390	0.909690709848869	0.0	1	ring_type
391	0.9999679708428246	0.0	3	gill_color,stalk_surface_above_ring,population
392	0.9122919866005677	0.0	1	ring_type
393	0.909690709848869	0.0	1	ring_type
394	0.9122919866005677	0.0	1	ring_type
395	0.9801412508557524	0.0	3	ring_type,gill_size,stalk_color_below_ring
396	0.910593821240146	0.0	1	gill_color
397	0.9117077037242862	0.0	1	ring_type
398	0.9088888090552224	0.0	1	ring_type
399	0.910126205998614	0.0	1	ring_type
400	0.9088888090552224	0.0	1	ring_type
401	0.909690709848869	0.0	1	ring_type
402	0.909690709848869	0.0	1	ring_type
403	0.8981938301140534	0.0	1	gill_color
404	0.9088888090552224	0.0	1	ring_type
405	0.9088888090552224	0.0	1	ring_type
406	0.9496337491365292	0.0	1	gill_color
407	0.9088888090552224	0.0	1	ring_type
408	0.9117077037242862	0.0	1	ring_type
409	0.9105372868514776	0.0	1	ring_type
410	0.9021434450046872	0.0	1	gill_color
411	0.9806752651431736	0.0	3	ring_type,gill_size,stalk_color_below_ring
412	0.9107285268573616	0.0	1	ring_type
413	0.9082550136495904	0.0	1	ring_type
414	0.9082550136495904	0.0	1	ring_type
415	0.910126205998614	0.0	1	ring_type
416	0.909690709848869	0.0	1	ring_type
417	0.910126205998614	0.0	1	ring_type
418	0.9105372868514776	0.0	1	ring_type
419	0.980906576160174	0.0	3	ring_type,gill_size,stalk_color_below_ring
420	0.95294565022985	0.0	1	gill_color
421	0.9082550136495904	0.0	1	ring_type
422	0.9117077037242862	0.0	1	ring_type
423	0.9088888090552224	0.0	1	ring_type
424	0.909690709848869	0.0	1	ring_type
425	0.9496337491365292	0.0	1	gill_color
426	0.9107285268573616	0.0	1	ring_type
427	0.910593821240146	0.0	1	gill_color
428	0.9806752651431736	0.0	3	ring_type,gill_size,stalk_color_below_ring
429	0.9107285268573616	0.0	1	ring_type
430	0.9897757480334288	0.0	3	gill_color,stalk_surface_above_ring,population
431	0.9105372868514776	0.0	1	ring_type
432	0.9107285268573616	0.0	1	ring_type
433	0.8981938301140534	0.0	1	gill_color
434	0.9117077037242862	0.0	1	ring_type
435	0.9117077037242862	0.0	1	ring_type
436	0.9496337491365292	0.0	1	gill_color
437	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
438	0.9082550136495904	0.0	1	ring_type
439	0.910126205998614	0.0	1	ring_type
440	0.909690709848869	0.0	1	ring_type
441	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
442	0.9107285268573616	0.0	1	ring_type
443	0.9105372868514776	0.0	1	ring_type
444	0.9107285268573616	0.0	1	ring_type
445	0.9082550136495904	0.0	1	ring_type
446	0.9496337491365292	0.0	1	gill_color
447	0.9117077037242862	0.0	1	ring_type
448	0.9021434450046872	0.0	1	gill_color
449	0.9122919866005677	0.0	1	ring_type
450	0.910126205998614	0.0	1	ring_type
451	0.9999679708428246	0.0	3	gill_color,stalk_surface_above_ring,population
452	0.9082550136495904	0.0	1	ring_type
453	0.9588776554939678	0.0	2	gill_color,stalk_surface_above_ring
454	0.9088888090552224	0.0	1	ring_type
455	0.9999357007362922	0.0	3	gill_color,stalk_surface_above_ring,population
456	0.9088888090552224	0.0	1	ring_type
457	0.9117077037242862	0.0	1	ring_type
458	0.95294565022985	0.0	1	gill_color
459	0.9117077037242862	0.0	1	ring_type
460	0.9082550136495904	0.0	1	ring_type
461	0.9122919866005677	0.0	1	ring_type
462	0.9082550136495904	0.0	1	ring_type
463	0.9105372868514776	0.0	1	ring_type
464	0.909690709848869	0.0	1	ring_type
465	0.9117077037242862	0.0	1	ring_type
466	0.9122919866005677	0.0	1	ring_type
467	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
468	0.9088888090552224	0.0	1	ring_type
469	0.909690709848869	0.0	1	ring_type
470	0.9107285268573616	0.0	1	ring_type
471	0.909690709848869	0.0	1	ring_type
472	0.9082550136495904	0.0	1	ring_type
473	0.9105372868514776	0.0	1	ring_type
474	0.95294565022985	0.0	1	gill_color
475	0.909690709848869	0.0	1	ring_type
476	0.909690709848869	0.0	1	ring_type
477	0.910126205998614	0.0	1	ring_type
478	0.9588776554939678	0.0	2	gill_color,stalk_surface_above_ring
479	0.909690709848869	0.0	1	ring_type
480	0.9117077037242862	0.0	1	ring_type
481	0.9122919866005677	0.0	1	ring_type
482	0.9588776554939678	0.0	2	gill_color,stalk_surface_above_ring
483	0.9082550136495904	0.0	1	ring_type
484	0.9107285268573616	0.0	1	ring_type
485	0.909690709848869	0.0	1	ring_type
486	0.910126205998614	0.0	1	ring_type
487	0.909690709848869	0.0	1	ring_type
488	0.9088888090552224	0.0	1	ring_type
489	0.9117077037242862	0.0	1	ring_type
490	0.9105372868514776	0.0	1	ring_type
491	0.9122919866005677	0.0	1	ring_type
492	0.910593821240146	0.0	1	gill_color
493	0.9105372868514776	0.0	1	ring_type
494	0.9107285268573616	0.0	1	ring_type
495	0.9122919866005677	0.0	1	ring_type
496	0.9801412508557524	0.0	3	ring_type,gill_size,stalk_color_below_ring
497	0.9107285268573616	0.0	1	ring_type
498	0.909690709848869	0.0	1	ring_type
499	0.9021434450046872	0.0	1	gill_color
500	0.9122919866005677	0.0	1	ring_type
501	0.9999679708428246	0.0	3	gill_color,stalk_surface_above_ring,population
502	0.9122919866005677	0.0	1	ring_type
503	0.9117077037242862	0.0	1	ring_type
504	0.910126205998614	0.0	1	ring_type
505	0.9117077037242862	0.0	1	ring_type
506	0.981443250746162	0.0	3	ring_type,gill_size,stalk_color_below_ring
507	0.980906576160174	0.0	3	ring_type,gill_size,stalk_color_below_ring
508	0.9122919866005677	0.0	1	ring_type
509	0.910126205998614	0.0	1	ring_type
510	0.910593821240146	0.0	1	gill_color
511	0.910593821240146	0.0	1	gill_color
512	0.9088888090552224	0.0	1	ring_type
513	0.9105372868514776	0.0	1	ring_type
514	0.9164156720358057	0.0	1	gill_color
515	0.981443250746162	0.0	3	ring_type,gill_size,stalk_color_below_ring
516	0.9082550136495904	0.0	1	ring_type
517	0.9105372868514776	0.0	1	ring_type
518	0.9088888090552224	0.0	1	ring_type
519	0.9164156720358057	0.0	1	gill_color
520	0.9082550136495904	0.0	1	ring_type
521	0.910126205998614	0.0	1	ring_type
522	0.9107285268573616	0.0	1	ring_type
523	0.9117077037242862	0.0	1	ring_type
524	0.9122919866005677	0.0	1	ring_type
525	0.9105372868514776	0.0	1	ring_type
526	0.8981938301140534	0.0	1	gill_color
527	0.9082550136495904	0.0	1	ring_type
528	0.9117077037242862	0.0	1	ring_type
529	0.9021434450046872	0.0	1	gill_color
530	0.9105372868514776	0.0	1	ring_type
531	0.9082550136495904	0.0	1	ring_type
532	0.9088888090552224	0.0	1	ring_type
533	0.9082550136495904	0.0	1	ring_type
534	0.9164156720358057	0.0	1	gill_color
535	0.982102914611642	0.0	3	ring_type,gill_size,stalk_color_below_ring
536	0.9164156720358057	0.0	1	gill_color
537	0.9088888090552224	0.0	1	ring_type
538	0.9088888090552224	0.0	1	ring_type
539	0.9105372868514776	0.0	1	ring_type
540	0.9496337491365292	0.0	1	gill_color
541	0.982102914611642	0.0	3	ring_type,gill_size,stalk_color_below_ring
542	0.9117077037242862	0.0	1	ring_type
543	0.9122919866005677	0.0	1	ring_type
544	0.9817888628295994	0.0	3	ring_type,gill_size,stalk_color_below_ring
545	0.9107285268573616	0.0	1	ring_type
546	0.9107285268573616	0.0	1	ring_type
547	0.9117077037242862	0.0	1	ring_type
548	0.9082550136495904	0.0	1	ring_type
549	0.9796195898853785	0.0	3	gill_color,stalk_surface_above_ring,gill_spacing
550	0.9107285268573616	0.0	1	ring_type
551	0.980906576160174	0.0	3	ring_type,gill_size,stalk_color_below_ring
552	0.9609381124844928	0.0	2	gill_color,stalk_surface_above_ring
553	0.9588776554939678	0.0	2	gill_color,stalk_surface_above_ring
554	0.9105372868514776	0.0	1	ring_type
555	0.9122919866005677	0.0	1	ring_type
556	0.910593821240146	0.0	1	gill_color
557	0.910126205998614	0.0	1	ring_type
558	0.9122919866005677	0.0	1	ring_type
559	0.9117077037242862	0.0	1	ring_type
560	0.910126205998614	0.0	1	ring_type
561	0.9107285268573616	0.0	1	ring_type
562	0.910126205998614	0.0	1	ring_type
563	0.95294565022985	0.0	1	gill_color
564	0.9088888090552224	0.0	1	ring_type
565	0.9122919866005677	0.0	1	ring_type
566	0.9122919866005677	0.0	1	ring_type
567	0.9806752651431736	0.0	3	ring_type,gill_size,stalk_color_below_ring
568	0.9122919866005677	0.0	1	ring_type
569	0.9117077037242862	0.0	1	ring_type
570	0.910593821240146	0.0	1	gill_color
571	0.9088888090552224	0.0	1	ring_type
572	0.9082550136495904	0.0	1	ring_type
573	0.9105372868514776	0.0	1	ring_type
574	0.9122919866005677	0.0	1	ring_type
575	0.9082550136495904	0.0	1	ring_type
576	0.9117077037242862	0.0	1	ring_type
577	0.910126205998614	0.0	1	ring_type
578	0.9082550136495904	0.0	1	ring_type
579	0.9122919866005677	0.0	1	ring_type
580	0.910126205998614	0.0	1	ring_type
581	0.910126205998614	0.0	1	ring_type
582	0.9105372868514776	0.0	1	ring_type
