index	highest_proba	outcome	cost_of_classification	used_features
124	0.9205455083045012	2.0	1	buying
125	0.9122175067819024	2.0	1	buying
126	0.9218275392270724	2.0	1	buying
127	0.9176369915181656	2.0	1	buying
128	0.9176369915181656	2.0	1	buying
129	0.9124807491315768	2.0	1	buying
130	0.9201403993351348	2.0	1	buying
131	0.9124807491315768	2.0	1	buying
132	0.915261721095198	2.0	1	buying
133	0.9122175067819024	2.0	1	buying
134	0.9164754091284724	2.0	1	buying
135	0.9164754091284724	2.0	1	buying
136	0.9226001384202256	2.0	1	buying
137	0.915261721095198	2.0	1	buying
138	0.9226001384202256	2.0	1	buying
139	0.9176369915181656	2.0	1	buying
140	0.9155026469294636	2.0	1	buying
141	0.9218275392270724	2.0	1	buying
142	0.9122175067819024	2.0	1	buying
143	0.9155026469294636	2.0	1	buying
144	0.9226001384202256	2.0	1	buying
145	0.9164754091284724	2.0	1	buying
146	0.9176369915181656	2.0	1	buying
147	0.9122175067819024	2.0	1	buying
148	0.915261721095198	2.0	1	buying
149	0.9176369915181656	2.0	1	buying
150	0.9226001384202256	2.0	1	buying
151	0.9164754091284724	2.0	1	buying
152	0.915261721095198	2.0	1	buying
153	0.9226001384202256	2.0	1	buying
154	0.9201403993351348	2.0	1	buying
155	0.9218275392270724	2.0	1	buying
156	0.9155026469294636	2.0	1	buying
157	0.9164754091284724	2.0	1	buying
158	0.9124807491315768	2.0	1	buying
159	0.9122175067819024	2.0	1	buying
160	0.9226001384202256	2.0	1	buying
161	0.9164754091284724	2.0	1	buying
162	0.9205455083045012	2.0	1	buying
163	0.9218275392270724	2.0	1	buying
164	0.9226001384202256	2.0	1	buying
165	0.9205455083045012	2.0	1	buying
166	0.9205455083045012	2.0	1	buying
167	0.9205455083045012	2.0	1	buying
168	0.9155026469294636	2.0	1	buying
169	0.9205455083045012	2.0	1	buying
170	0.9122175067819024	2.0	1	buying
171	0.9218275392270724	2.0	1	buying
172	0.9201403993351348	2.0	1	buying
173	0.9205455083045012	2.0	1	buying
174	0.9201403993351348	2.0	1	buying
175	0.9122175067819024	2.0	1	buying
176	0.915261721095198	2.0	1	buying
177	0.9226001384202256	2.0	1	buying
178	0.9226001384202256	2.0	1	buying
179	0.9122175067819024	2.0	1	buying
180	0.9176369915181656	2.0	1	buying
181	0.9218275392270724	2.0	1	buying
182	0.9226001384202256	2.0	1	buying
183	0.9155026469294636	2.0	1	buying
184	0.9122175067819024	2.0	1	buying
185	0.9122175067819024	2.0	1	buying
186	0.9218275392270724	2.0	1	buying
187	0.9122175067819024	2.0	1	buying
188	0.9155026469294636	2.0	1	buying
189	0.9124807491315768	2.0	1	buying
190	0.9164754091284724	2.0	1	buying
191	0.9164754091284724	2.0	1	buying
192	0.9155026469294636	2.0	1	buying
193	0.9122175067819024	2.0	1	buying
194	0.9176369915181656	2.0	1	buying
195	0.9201403993351348	2.0	1	buying
196	0.9155026469294636	2.0	1	buying
197	0.9205455083045012	2.0	1	buying
198	0.9164754091284724	2.0	1	buying
199	0.9124807491315768	2.0	1	buying
200	0.9164754091284724	2.0	1	buying
201	0.915261721095198	2.0	1	buying
202	0.9122175067819024	2.0	1	buying
203	0.915261721095198	2.0	1	buying
204	0.9176369915181656	2.0	1	buying
205	0.9176369915181656	2.0	1	buying
206	0.9124807491315768	2.0	1	buying
207	0.9176369915181656	2.0	1	buying
208	0.9205455083045012	2.0	1	buying
209	0.9201403993351348	2.0	1	buying
210	0.915261721095198	2.0	1	buying
211	0.915261721095198	2.0	1	buying
212	0.9124807491315768	2.0	1	buying
213	0.9155026469294636	2.0	1	buying
214	0.9124807491315768	2.0	1	buying
215	0.9155026469294636	2.0	1	buying
216	0.9218275392270724	2.0	1	buying
217	0.9164754091284724	2.0	1	buying
218	0.9155026469294636	2.0	1	buying
219	0.9124807491315768	2.0	1	buying
220	0.9122175067819024	2.0	1	buying
221	0.9176369915181656	2.0	1	buying
222	0.915261721095198	2.0	1	buying
223	0.9218275392270724	2.0	1	buying
224	0.9122175067819024	2.0	1	buying
225	0.9201403993351348	2.0	1	buying
226	0.915261721095198	2.0	1	buying
227	0.9218275392270724	2.0	1	buying
228	0.915261721095198	2.0	1	buying
229	0.9155026469294636	2.0	1	buying
230	0.9205455083045012	2.0	1	buying
231	0.9218275392270724	2.0	1	buying
232	0.9176369915181656	2.0	1	buying
233	0.9164754091284724	2.0	1	buying
234	0.9218275392270724	2.0	1	buying
235	0.9164754091284724	2.0	1	buying
236	0.9218275392270724	2.0	1	buying
237	0.9201403993351348	2.0	1	buying
238	0.9205455083045012	2.0	1	buying
239	0.9218275392270724	2.0	1	buying
240	0.9218275392270724	2.0	1	buying
241	0.9201403993351348	2.0	1	buying
242	0.9164754091284724	2.0	1	buying
243	0.9124807491315768	2.0	1	buying
244	0.9155026469294636	2.0	1	buying
245	0.9155026469294636	2.0	1	buying
246	0.9122175067819024	2.0	1	buying
247	0.9176369915181656	2.0	1	buying
248	0.9201403993351348	2.0	1	buying
249	0.9201403993351348	2.0	1	buying
250	0.9176369915181656	2.0	1	buying
251	0.9164754091284724	2.0	1	buying
252	0.9205455083045012	2.0	1	buying
253	0.9122175067819024	2.0	1	buying
254	0.9205455083045012	2.0	1	buying
255	0.9226001384202256	2.0	1	buying
256	0.9124807491315768	2.0	1	buying
257	0.9218275392270724	2.0	1	buying
258	0.9201403993351348	2.0	1	buying
259	0.9201403993351348	2.0	1	buying
260	0.9205455083045012	2.0	1	buying
261	0.915261721095198	2.0	1	buying
262	0.9176369915181656	2.0	1	buying
263	0.915261721095198	2.0	1	buying
264	0.9205455083045012	2.0	1	buying
265	0.915261721095198	2.0	1	buying
266	0.9205455083045012	2.0	1	buying
267	0.9218275392270724	2.0	1	buying
268	0.9164754091284724	2.0	1	buying
269	0.9176369915181656	2.0	1	buying
270	0.9164754091284724	2.0	1	buying
271	0.915261721095198	2.0	1	buying
272	0.9218275392270724	2.0	1	buying
273	0.915261721095198	2.0	1	buying
274	0.9218275392270724	2.0	1	buying
275	0.9124807491315768	2.0	1	buying
276	0.9176369915181656	2.0	1	buying
277	0.915261721095198	2.0	1	buying
278	0.9164754091284724	2.0	1	buying
279	0.9218275392270724	2.0	1	buying
280	0.9218275392270724	2.0	1	buying
281	0.9122175067819024	2.0	1	buying
282	0.9218275392270724	2.0	1	buying
283	0.9226001384202256	2.0	1	buying
284	0.9218275392270724	2.0	1	buying
285	0.9205455083045012	2.0	1	buying
286	0.9176369915181656	2.0	1	buying
287	0.9205455083045012	2.0	1	buying
288	0.9124807491315768	2.0	1	buying
289	0.9176369915181656	2.0	1	buying
290	0.9201403993351348	2.0	1	buying
291	0.9176369915181656	2.0	1	buying
292	0.9122175067819024	2.0	1	buying
293	0.9155026469294636	2.0	1	buying
294	0.9122175067819024	2.0	1	buying
295	0.9201403993351348	2.0	1	buying
296	0.9226001384202256	2.0	1	buying
297	0.9122175067819024	2.0	1	buying
298	0.915261721095198	2.0	1	buying
299	0.9218275392270724	2.0	1	buying
300	0.9218275392270724	2.0	1	buying
301	0.9164754091284724	2.0	1	buying
302	0.915261721095198	2.0	1	buying
303	0.9122175067819024	2.0	1	buying
304	0.9226001384202256	2.0	1	buying
305	0.9124807491315768	2.0	1	buying
306	0.9164754091284724	2.0	1	buying
307	0.9201403993351348	2.0	1	buying
308	0.9201403993351348	2.0	1	buying
309	0.9201403993351348	2.0	1	buying
310	0.9155026469294636	2.0	1	buying
311	0.9218275392270724	2.0	1	buying
312	0.9122175067819024	2.0	1	buying
313	0.9218275392270724	2.0	1	buying
314	0.9205455083045012	2.0	1	buying
315	0.9155026469294636	2.0	1	buying
316	0.9164754091284724	2.0	1	buying
317	0.9122175067819024	2.0	1	buying
318	0.915261721095198	2.0	1	buying
319	0.9226001384202256	2.0	1	buying
320	0.9205455083045012	2.0	1	buying
321	0.9218275392270724	2.0	1	buying
322	0.9226001384202256	2.0	1	buying
323	0.9155026469294636	2.0	1	buying
324	0.9176369915181656	2.0	1	buying
325	0.915261721095198	2.0	1	buying
326	0.9155026469294636	2.0	1	buying
327	0.9201403993351348	2.0	1	buying
328	0.9124807491315768	2.0	1	buying
329	0.9201403993351348	2.0	1	buying
330	0.9226001384202256	2.0	1	buying
331	0.9164754091284724	2.0	1	buying
332	0.9124807491315768	2.0	1	buying
333	0.9164754091284724	2.0	1	buying
334	0.915261721095198	2.0	1	buying
335	0.9176369915181656	2.0	1	buying
336	0.9226001384202256	2.0	1	buying
337	0.9218275392270724	2.0	1	buying
338	0.9124807491315768	2.0	1	buying
339	0.9164754091284724	2.0	1	buying
340	0.9176369915181656	2.0	1	buying
341	0.9155026469294636	2.0	1	buying
342	0.9176369915181656	2.0	1	buying
343	0.9201403993351348	2.0	1	buying
344	0.9124807491315768	2.0	1	buying
345	0.9205455083045012	2.0	1	buying
346	0.9155026469294636	2.0	1	buying
347	0.9218275392270724	2.0	1	buying
348	0.9155026469294636	2.0	1	buying
349	0.9205455083045012	2.0	1	buying
350	0.915261721095198	2.0	1	buying
351	0.9164754091284724	2.0	1	buying
352	0.9205455083045012	2.0	1	buying
353	0.9205455083045012	2.0	1	buying
354	0.9155026469294636	2.0	1	buying
355	0.9164754091284724	2.0	1	buying
356	0.9201403993351348	2.0	1	buying
357	0.9122175067819024	2.0	1	buying
358	0.915261721095198	2.0	1	buying
359	0.9205455083045012	2.0	1	buying
360	0.915261721095198	2.0	1	buying
361	0.9164754091284724	2.0	1	buying
362	0.9164754091284724	2.0	1	buying
363	0.9205455083045012	2.0	1	buying
364	0.9155026469294636	2.0	1	buying
365	0.9155026469294636	2.0	1	buying
366	0.915261721095198	2.0	1	buying
367	0.9164754091284724	2.0	1	buying
368	0.9218275392270724	2.0	1	buying
369	0.9155026469294636	2.0	1	buying
370	0.9155026469294636	2.0	1	buying
371	0.9205455083045012	2.0	1	buying
372	0.9205455083045012	2.0	1	buying
373	0.9218275392270724	2.0	1	buying
374	0.9226001384202256	2.0	1	buying
375	0.9226001384202256	2.0	1	buying
376	0.9226001384202256	2.0	1	buying
377	0.9164754091284724	2.0	1	buying
378	0.9164754091284724	2.0	1	buying
379	0.9218275392270724	2.0	1	buying
380	0.9155026469294636	2.0	1	buying
381	0.9164754091284724	2.0	1	buying
382	0.9164754091284724	2.0	1	buying
383	0.9164754091284724	2.0	1	buying
384	0.9155026469294636	2.0	1	buying
385	0.9155026469294636	2.0	1	buying
386	0.9226001384202256	2.0	1	buying
387	0.9155026469294636	2.0	1	buying
388	0.9124807491315768	2.0	1	buying
389	0.9226001384202256	2.0	1	buying
390	0.9122175067819024	2.0	1	buying
391	0.915261721095198	2.0	1	buying
392	0.9201403993351348	2.0	1	buying
393	0.9218275392270724	2.0	1	buying
394	0.9164754091284724	2.0	1	buying
395	0.9176369915181656	2.0	1	buying
396	0.9226001384202256	2.0	1	buying
397	0.915261721095198	2.0	1	buying
398	0.9218275392270724	2.0	1	buying
399	0.9201403993351348	2.0	1	buying
400	0.9122175067819024	2.0	1	buying
401	0.9226001384202256	2.0	1	buying
402	0.9201403993351348	2.0	1	buying
403	0.9226001384202256	2.0	1	buying
404	0.915261721095198	2.0	1	buying
405	0.9122175067819024	2.0	1	buying
406	0.9226001384202256	2.0	1	buying
407	0.9122175067819024	2.0	1	buying
408	0.9155026469294636	2.0	1	buying
409	0.915261721095198	2.0	1	buying
410	0.9205455083045012	2.0	1	buying
411	0.9124807491315768	2.0	1	buying
412	0.9201403993351348	2.0	1	buying
413	0.9176369915181656	2.0	1	buying
414	0.9122175067819024	2.0	1	buying
415	0.9164754091284724	2.0	1	buying
416	0.9218275392270724	2.0	1	buying
417	0.9226001384202256	2.0	1	buying
418	0.9124807491315768	2.0	1	buying
419	0.9218275392270724	2.0	1	buying
420	0.9155026469294636	2.0	1	buying
421	0.9176369915181656	2.0	1	buying
422	0.9201403993351348	2.0	1	buying
423	0.9124807491315768	2.0	1	buying
424	0.9218275392270724	2.0	1	buying
425	0.9201403993351348	2.0	1	buying
426	0.9201403993351348	2.0	1	buying
427	0.915261721095198	2.0	1	buying
428	0.9226001384202256	2.0	1	buying
429	0.9205455083045012	2.0	1	buying
430	0.9155026469294636	2.0	1	buying
431	0.9176369915181656	2.0	1	buying
432	0.8684484656539702	2.0	1	buying
433	0.8630735362308933	2.0	1	buying
434	0.8744882327525135	2.0	1	buying
435	0.8634689282000263	2.0	1	buying
436	0.8634689282000263	2.0	1	buying
437	0.8773888745577215	2.0	1	buying
438	0.8773888745577215	2.0	1	buying
439	0.8721604648640443	2.0	1	buying
440	0.8744882327525135	2.0	1	buying
441	0.8738070331305428	2.0	1	buying
442	0.8744882327525135	2.0	1	buying
443	0.8721604648640443	2.0	1	buying
444	0.8744882327525135	2.0	1	buying
445	0.8684484656539702	2.0	1	buying
446	0.8684484656539702	2.0	1	buying
447	0.8736888259025815	2.0	1	buying
448	0.8630735362308933	2.0	1	buying
449	0.8684484656539702	2.0	1	buying
450	0.8773888745577215	2.0	1	buying
451	0.8738070331305428	2.0	1	buying
452	0.8773888745577215	2.0	1	buying
453	0.8634689282000263	2.0	1	buying
454	0.8773888745577215	2.0	1	buying
455	0.8721604648640443	2.0	1	buying
456	0.8744882327525135	2.0	1	buying
457	0.8630735362308933	2.0	1	buying
458	0.8736888259025815	2.0	1	buying
459	0.8696122827119668	2.0	1	buying
460	0.8684484656539702	2.0	1	buying
461	0.8721604648640443	2.0	1	buying
462	0.8684484656539702	2.0	1	buying
463	0.8736888259025815	2.0	1	buying
464	0.8744882327525135	2.0	1	buying
465	0.8744882327525135	2.0	1	buying
466	0.8634689282000263	2.0	1	buying
467	0.8634689282000263	2.0	1	buying
468	0.8744882327525135	2.0	1	buying
469	0.8696122827119668	2.0	1	buying
470	0.8773888745577215	2.0	1	buying
471	0.8738070331305428	2.0	1	buying
472	0.8696122827119668	2.0	1	buying
473	0.8630735362308933	2.0	1	buying
474	0.8736888259025815	2.0	1	buying
475	0.8736888259025815	2.0	1	buying
476	0.8684484656539702	2.0	1	buying
477	0.8721604648640443	2.0	1	buying
478	0.8630735362308933	2.0	1	buying
479	0.8634689282000263	2.0	1	buying
480	0.8738070331305428	2.0	1	buying
481	0.8696122827119668	2.0	1	buying
482	0.8773888745577215	2.0	1	buying
483	0.8630735362308933	2.0	1	buying
484	0.8696122827119668	2.0	1	buying
485	0.8684484656539702	2.0	1	buying
486	0.8738070331305428	2.0	1	buying
487	0.8634689282000263	2.0	1	buying
488	0.8684484656539702	2.0	1	buying
489	0.8684484656539702	2.0	1	buying
490	0.8721604648640443	2.0	1	buying
491	0.8773888745577215	2.0	1	buying
492	0.8744882327525135	2.0	1	buying
493	0.8630735362308933	2.0	1	buying
494	0.8696122827119668	2.0	1	buying
495	0.8634689282000263	2.0	1	buying
496	0.8634689282000263	2.0	1	buying
497	0.8696122827119668	2.0	1	buying
498	0.8736888259025815	2.0	1	buying
499	0.8684484656539702	2.0	1	buying
500	0.8684484656539702	2.0	1	buying
501	0.8744882327525135	2.0	1	buying
502	0.8773888745577215	2.0	1	buying
503	0.8696122827119668	2.0	1	buying
504	0.8721604648640443	2.0	1	buying
505	0.8684484656539702	2.0	1	buying
506	0.8773888745577215	2.0	1	buying
507	0.8684484656539702	2.0	1	buying
508	0.8738070331305428	2.0	1	buying
509	0.8721604648640443	2.0	1	buying
510	0.8696122827119668	2.0	1	buying
511	0.8744882327525135	2.0	1	buying
512	0.8684484656539702	2.0	1	buying
513	0.8696122827119668	2.0	1	buying
514	0.8744882327525135	2.0	1	buying
515	0.8684484656539702	2.0	1	buying
516	0.8696122827119668	2.0	1	buying
517	0.8684484656539702	2.0	1	buying
518	0.8738070331305428	2.0	1	buying
519	0.8630735362308933	2.0	1	buying
520	0.8634689282000263	2.0	1	buying
521	0.8721604648640443	2.0	1	buying
522	0.8736888259025815	2.0	1	buying
523	0.8634689282000263	2.0	1	buying
524	0.8773888745577215	2.0	1	buying
525	0.8696122827119668	2.0	1	buying
526	0.8744882327525135	2.0	1	buying
527	0.8736888259025815	2.0	1	buying
528	0.8736888259025815	2.0	1	buying
529	0.8744882327525135	2.0	1	buying
530	0.8630735362308933	2.0	1	buying
531	0.8634689282000263	2.0	1	buying
532	0.8696122827119668	2.0	1	buying
533	0.8634689282000263	2.0	1	buying
534	0.8696122827119668	2.0	1	buying
535	0.8634689282000263	2.0	1	buying
536	0.8684484656539702	2.0	1	buying
537	0.8773888745577215	2.0	1	buying
538	0.8696122827119668	2.0	1	buying
539	0.8738070331305428	2.0	1	buying
540	0.8738070331305428	2.0	1	buying
541	0.8684484656539702	2.0	1	buying
542	0.8684484656539702	2.0	1	buying
543	0.8684484656539702	2.0	1	buying
544	0.8738070331305428	2.0	1	buying
545	0.8736888259025815	2.0	1	buying
546	0.8736888259025815	2.0	1	buying
547	0.8684484656539702	2.0	1	buying
548	0.8634689282000263	2.0	1	buying
549	0.8721604648640443	2.0	1	buying
550	0.8630735362308933	2.0	1	buying
551	0.8744882327525135	2.0	1	buying
552	0.8684484656539702	2.0	1	buying
553	0.8630735362308933	2.0	1	buying
554	0.8773888745577215	2.0	1	buying
555	0.8721604648640443	2.0	1	buying
556	0.8634689282000263	2.0	1	buying
557	0.8721604648640443	2.0	1	buying
558	0.8634689282000263	2.0	1	buying
559	0.8630735362308933	2.0	1	buying
560	0.8696122827119668	2.0	1	buying
561	0.8684484656539702	2.0	1	buying
562	0.8630735362308933	2.0	1	buying
563	0.8684484656539702	2.0	1	buying
564	0.8721604648640443	2.0	1	buying
565	0.8744882327525135	2.0	1	buying
566	0.8630735362308933	2.0	1	buying
567	0.8744882327525135	2.0	1	buying
568	0.8696122827119668	2.0	1	buying
569	0.8630735362308933	2.0	1	buying
570	0.8744882327525135	2.0	1	buying
571	0.8738070331305428	2.0	1	buying
572	0.8773888745577215	2.0	1	buying
573	0.8744882327525135	2.0	1	buying
574	0.8634689282000263	2.0	1	buying
575	0.8736888259025815	2.0	1	buying
576	0.8684484656539702	2.0	1	buying
577	0.8630735362308933	2.0	1	buying
578	0.8744882327525135	2.0	1	buying
579	0.8696122827119668	2.0	1	buying
580	0.8738070331305428	2.0	1	buying
581	0.8773888745577215	2.0	1	buying
582	0.8721604648640443	2.0	1	buying
583	0.8744882327525135	2.0	1	buying
584	0.8684484656539702	2.0	1	buying
585	0.8684484656539702	2.0	1	buying
586	0.8738070331305428	2.0	1	buying
587	0.8684484656539702	2.0	1	buying
588	0.8684484656539702	2.0	1	buying
589	0.8721604648640443	2.0	1	buying
590	0.8773888745577215	2.0	1	buying
591	0.8684484656539702	2.0	1	buying
592	0.8744882327525135	2.0	1	buying
593	0.8738070331305428	2.0	1	buying
594	0.8744882327525135	2.0	1	buying
595	0.8736888259025815	2.0	1	buying
596	0.8696122827119668	2.0	1	buying
597	0.8634689282000263	2.0	1	buying
598	0.8684484656539702	2.0	1	buying
599	0.8696122827119668	2.0	1	buying
600	0.8684484656539702	2.0	1	buying
601	0.8684484656539702	2.0	1	buying
602	0.8738070331305428	2.0	1	buying
603	0.8744882327525135	2.0	1	buying
604	0.8744882327525135	2.0	1	buying
605	0.8773888745577215	2.0	1	buying
606	0.8684484656539702	2.0	1	buying
607	0.8696122827119668	2.0	1	buying
608	0.8696122827119668	2.0	1	buying
609	0.8630735362308933	2.0	1	buying
610	0.8744882327525135	2.0	1	buying
611	0.8630735362308933	2.0	1	buying
612	0.8736888259025815	2.0	1	buying
613	0.8684484656539702	2.0	1	buying
614	0.8738070331305428	2.0	1	buying
615	0.8744882327525135	2.0	1	buying
616	0.8634689282000263	2.0	1	buying
617	0.8738070331305428	2.0	1	buying
618	0.8744882327525135	2.0	1	buying
619	0.8736888259025815	2.0	1	buying
620	0.8736888259025815	2.0	1	buying
621	0.8744882327525135	2.0	1	buying
622	0.8630735362308933	2.0	1	buying
623	0.8738070331305428	2.0	1	buying
624	0.8696122827119668	2.0	1	buying
625	0.8736888259025815	2.0	1	buying
626	0.8684484656539702	2.0	1	buying
627	0.8630735362308933	2.0	1	buying
628	0.8721604648640443	2.0	1	buying
629	0.8684484656539702	2.0	1	buying
630	0.8630735362308933	2.0	1	buying
631	0.8736888259025815	2.0	1	buying
632	0.8736888259025815	2.0	1	buying
633	0.8773888745577215	2.0	1	buying
634	0.8736888259025815	2.0	1	buying
635	0.8738070331305428	2.0	1	buying
636	0.8744882327525135	2.0	1	buying
637	0.8696122827119668	2.0	1	buying
638	0.8773888745577215	2.0	1	buying
639	0.8738070331305428	2.0	1	buying
640	0.8744882327525135	2.0	1	buying
641	0.8684484656539702	2.0	1	buying
642	0.8744882327525135	2.0	1	buying
643	0.8773888745577215	2.0	1	buying
644	0.8736888259025815	2.0	1	buying
645	0.8738070331305428	2.0	1	buying
646	0.8744882327525135	2.0	1	buying
647	0.8634689282000263	2.0	1	buying
648	0.8773888745577215	2.0	1	buying
649	0.8744882327525135	2.0	1	buying
650	0.8773888745577215	2.0	1	buying
651	0.8634689282000263	2.0	1	buying
652	0.8736888259025815	2.0	1	buying
653	0.8721604648640443	2.0	1	buying
654	0.8630735362308933	2.0	1	buying
655	0.8684484656539702	2.0	1	buying
656	0.8721604648640443	2.0	1	buying
657	0.8630735362308933	2.0	1	buying
658	0.8684484656539702	2.0	1	buying
659	0.8773888745577215	2.0	1	buying
660	0.8684484656539702	2.0	1	buying
661	0.8630735362308933	2.0	1	buying
662	0.8744882327525135	2.0	1	buying
663	0.8696122827119668	2.0	1	buying
664	0.8773888745577215	2.0	1	buying
665	0.8696122827119668	2.0	1	buying
666	0.8738070331305428	2.0	1	buying
667	0.8684484656539702	2.0	1	buying
668	0.8684484656539702	2.0	1	buying
669	0.8736888259025815	2.0	1	buying
670	0.8684484656539702	2.0	1	buying
671	0.8721604648640443	2.0	1	buying
672	0.8684484656539702	2.0	1	buying
673	0.8684484656539702	2.0	1	buying
674	0.8738070331305428	2.0	1	buying
675	0.8736888259025815	2.0	1	buying
676	0.8736888259025815	2.0	1	buying
677	0.8684484656539702	2.0	1	buying
678	0.8634689282000263	2.0	1	buying
679	0.8634689282000263	2.0	1	buying
680	0.8721604648640443	2.0	1	buying
681	0.8696122827119668	2.0	1	buying
682	0.8684484656539702	2.0	1	buying
683	0.8738070331305428	2.0	1	buying
684	0.8773888745577215	2.0	1	buying
685	0.8684484656539702	2.0	1	buying
686	0.8630735362308933	2.0	1	buying
687	0.8630735362308933	2.0	1	buying
688	0.8736888259025815	2.0	1	buying
689	0.8736888259025815	2.0	1	buying
690	0.8773888745577215	2.0	1	buying
691	0.8736888259025815	2.0	1	buying
692	0.8744882327525135	2.0	1	buying
693	0.8634689282000263	2.0	1	buying
694	0.8684484656539702	2.0	1	buying
695	0.8696122827119668	2.0	1	buying
696	0.8634689282000263	2.0	1	buying
697	0.8630735362308933	2.0	1	buying
698	0.8773888745577215	2.0	1	buying
