index	highest_proba	outcome	cost_of_classification	used_features
53	0.9579471100322516	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat
54	0.9657701112817412	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,population,habitat
55	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
56	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
57	0.9816827163792944	0	2	ring_type,gill_size
58	0.9832147679961976	0	2	gill_color,stalk_surface_above_ring
59	0.9810776274939216	0	2	ring_type,gill_size
60	0.9641046853566811	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape
61	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
62	0.972691311069008	0	5	gill_color,stalk_surface_above_ring,population,gill_spacing,gill_size
63	0.9802856263963768	0	2	ring_type,gill_size
64	0.9806887711093712	0	2	ring_type,gill_size
65	0.999086846597292	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
66	0.9806887711093712	0	2	ring_type,gill_size
67	0.9810231441644598	0	2	ring_type,gill_size
68	0.9811643461661156	0	2	ring_type,gill_size
69	0.9620572668259848	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,stalk_surface_below_ring,gill_color,stalk_surface_above_ring
70	0.9971263983347928	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
71	0.9816827163792944	0	2	ring_type,gill_size
72	0.9969297537656272	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
73	0.9802856263963768	0	2	ring_type,gill_size
74	0.9808169361965406	0	2	ring_type,gill_size
75	0.9985017223891856	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
76	0.990870477098276	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
77	0.962357945055926	0	3	gill_color,stalk_surface_above_ring,population
78	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
79	0.9808169361965406	0	2	ring_type,gill_size
80	0.999253493448378	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
81	0.951623263333038	0	15	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,cap_color
82	0.98464721387931	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat,gill_color
83	0.9544091991706484	0	1	gill_color
84	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
85	0.9991095537138096	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
86	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
87	0.9510723911575044	0	1	gill_color
88	0.9806887711093712	0	2	ring_type,gill_size
89	0.980545487707604	0	15	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population,cap_surface,stalk_color_above_ring,habitat,ring_type
90	0.986163037528401	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,cap_color,gill_color
91	0.9810776274939216	0	2	ring_type,gill_size
92	0.9808169361965406	0	2	ring_type,gill_size
93	0.9808169361965406	0	2	ring_type,gill_size
94	0.999253493448378	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
95	0.9810776274939216	0	2	ring_type,gill_size
96	0.9816827163792944	0	2	ring_type,gill_size
97	0.9544091991706484	0	1	gill_color
98	0.9811643461661156	0	2	ring_type,gill_size
99	0.9806887711093712	0	2	ring_type,gill_size
100	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
101	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
102	0.9808169361965406	0	2	ring_type,gill_size
103	0.9806887711093712	0	2	ring_type,gill_size
104	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
105	0.9816827163792944	0	2	ring_type,gill_size
106	0.9808169361965406	0	2	ring_type,gill_size
107	0.9810231441644598	0	2	ring_type,gill_size
108	0.9776241066484777	0	11	gill_color,stalk_surface_above_ring,population,gill_spacing,cap_surface,veil_color,veil_type,gill_attachment,ring_number,stalk_shape,cap_shape
109	0.9816827163792944	0	2	ring_type,gill_size
110	0.9810231441644598	0	2	ring_type,gill_size
111	0.9767918795634692	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape
112	0.9755248894109916	0	7	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color
113	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
114	0.9544091991706484	0	1	gill_color
115	0.9802856263963768	0	2	ring_type,gill_size
116	0.9641046853566811	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape
117	0.9802856263963768	0	2	ring_type,gill_size
118	0.9913167652205792	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
119	0.976300403378144	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape
120	0.9832147679961976	0	2	gill_color,stalk_surface_above_ring
121	0.9810231441644598	0	2	ring_type,gill_size
122	0.9568703024437712	1	11	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population
123	0.9989402282452352	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
124	0.9810231441644598	0	2	ring_type,gill_size
125	0.999165592933472	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
126	0.9811643461661156	0	2	ring_type,gill_size
127	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
128	0.9510723911575044	0	1	gill_color
129	0.9806887711093712	0	2	ring_type,gill_size
130	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
131	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
132	0.9805830611824567	0	2	gill_color,stalk_surface_above_ring
133	0.9802856263963768	0	2	ring_type,gill_size
134	0.9985017223891856	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
135	0.974457287485459	0	17	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population,cap_surface,stalk_color_above_ring,habitat,ring_type,gill_color,stalk_surface_below_ring
136	0.9971263983347928	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
137	0.9810776274939216	0	2	ring_type,gill_size
138	0.9835920632769422	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,stalk_surface_below_ring,gill_color,stalk_surface_above_ring
139	0.9816827163792944	0	2	ring_type,gill_size
140	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
141	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
142	0.9641046853566811	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape
143	0.9806887711093712	0	2	ring_type,gill_size
144	0.9811643461661156	0	2	ring_type,gill_size
145	0.9533238186158082	0	2	gill_color,stalk_surface_above_ring
146	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
147	0.9808169361965406	0	2	ring_type,gill_size
148	0.9810231441644598	0	2	ring_type,gill_size
149	0.9816827163792944	0	2	ring_type,gill_size
150	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
151	0.9992731383523072	0	3	gill_color,stalk_surface_above_ring,population
152	0.9941916723661018	0	13	gill_color,stalk_surface_above_ring,population,gill_spacing,cap_surface,veil_color,veil_type,gill_attachment,ring_number,stalk_shape,cap_shape,habitat,ring_type
153	0.9832147679961976	0	2	gill_color,stalk_surface_above_ring
154	0.9913167652205792	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
155	0.9802856263963768	0	2	ring_type,gill_size
156	0.9810231441644598	0	2	ring_type,gill_size
157	0.9806887711093712	0	2	ring_type,gill_size
158	0.9806887711093712	0	2	ring_type,gill_size
159	0.972691311069008	0	5	gill_color,stalk_surface_above_ring,population,gill_spacing,gill_size
160	0.9806887711093712	0	2	ring_type,gill_size
161	0.9816827163792944	0	2	ring_type,gill_size
162	0.98630041316217	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color
163	0.9810776274939216	0	2	ring_type,gill_size
164	0.9806887711093712	0	2	ring_type,gill_size
165	0.9805830611824567	0	2	gill_color,stalk_surface_above_ring
166	0.9802856263963768	0	2	ring_type,gill_size
167	0.9805830611824567	0	2	gill_color,stalk_surface_above_ring
168	0.9806887711093712	0	2	ring_type,gill_size
169	0.9860293251875466	0	2	gill_color,stalk_surface_above_ring
170	0.984782921223806	0	13	gill_color,stalk_surface_above_ring,population,gill_spacing,cap_surface,veil_color,veil_type,gill_attachment,ring_number,stalk_shape,cap_shape,habitat,ring_type
171	0.9806887711093712	0	2	ring_type,gill_size
172	0.9974038253268714	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
173	0.9816827163792944	0	2	ring_type,gill_size
174	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
175	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
176	0.9810231441644598	0	2	ring_type,gill_size
177	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
178	0.9816827163792944	0	2	ring_type,gill_size
179	0.9810231441644598	0	2	ring_type,gill_size
180	0.9528707630854406	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population
181	0.9551396449709548	0	13	gill_color,stalk_surface_above_ring,population,gill_spacing,gill_size,ring_number,veil_type,gill_attachment,stalk_shape,veil_color,cap_shape,stalk_color_above_ring,cap_surface
182	0.989167398970932	0	19	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat,gill_color,stalk_surface_above_ring,stalk_surface_below_ring,stalk_root
183	0.9808169361965406	0	2	ring_type,gill_size
184	0.9810776274939216	0	2	ring_type,gill_size
185	0.9748156915489784	0	15	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring
186	0.9768824431206746	0	11	gill_color,stalk_surface_above_ring,population,gill_spacing,cap_surface,veil_color,veil_type,gill_attachment,ring_number,stalk_shape,cap_shape
187	0.9822585087647075	0	18	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population,cap_color,stalk_surface_above_ring,gill_color,stalk_surface_below_ring,stalk_color_above_ring
188	0.9806887711093712	0	2	ring_type,gill_size
189	0.9805830611824567	0	2	gill_color,stalk_surface_above_ring
190	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
191	0.99098835286885	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
192	0.9802856263963768	0	2	ring_type,gill_size
193	0.9892352694496942	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
194	0.9860293251875466	0	2	gill_color,stalk_surface_above_ring
195	0.9868362818518968	0	18	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat,gill_color,stalk_surface_above_ring,stalk_surface_below_ring
196	0.9811643461661156	0	2	ring_type,gill_size
197	0.9808169361965406	0	2	ring_type,gill_size
198	0.9816827163792944	0	2	ring_type,gill_size
199	0.9892352694496942	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
200	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
201	0.9816827163792944	0	2	ring_type,gill_size
202	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
203	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
204	0.9816827163792944	0	2	ring_type,gill_size
205	0.9560530572719964	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat
206	0.9806887711093712	0	2	ring_type,gill_size
207	0.9811643461661156	0	2	ring_type,gill_size
208	0.9808169361965406	0	2	ring_type,gill_size
209	0.9802856263963768	0	2	ring_type,gill_size
210	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
211	0.9805830611824567	0	2	gill_color,stalk_surface_above_ring
212	0.9510723911575044	0	1	gill_color
213	0.9866462275662348	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,cap_color,gill_color
214	0.9816827163792944	0	2	ring_type,gill_size
215	0.9802856263963768	0	2	ring_type,gill_size
216	0.9810231441644598	0	2	ring_type,gill_size
217	0.9810231441644598	0	2	ring_type,gill_size
218	0.9802856263963768	0	2	ring_type,gill_size
219	0.9767918795634692	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape
220	0.9810776274939216	0	2	ring_type,gill_size
221	0.9758892136575542	0	15	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population,cap_color,stalk_surface_above_ring
222	0.9808169361965406	0	2	ring_type,gill_size
223	0.9985017223891856	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
224	0.9810776274939216	0	2	ring_type,gill_size
225	0.9544091991706484	0	1	gill_color
226	0.999406609479048	0	3	gill_color,stalk_surface_above_ring,population
227	0.972691311069008	0	5	gill_color,stalk_surface_above_ring,population,gill_spacing,gill_size
228	0.9541313676202318	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat
229	0.9802856263963768	0	2	ring_type,gill_size
230	0.992780848124002	0	16	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population,cap_surface,stalk_color_above_ring,habitat,ring_type,gill_color
231	0.9778122938028836	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,stalk_surface_above_ring,gill_color
232	0.9544091991706484	0	1	gill_color
233	0.9793763712710062	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat,gill_color,stalk_surface_above_ring
234	0.9810776274939216	0	2	ring_type,gill_size
235	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
236	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
237	0.9810776274939216	0	2	ring_type,gill_size
238	0.9544091991706484	0	1	gill_color
239	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
240	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
241	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
242	0.9802856263963768	0	2	ring_type,gill_size
243	0.981198343825977	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat,gill_color,stalk_surface_above_ring
244	0.9971263983347928	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
245	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
246	0.99098835286885	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
247	0.9808169361965406	0	2	ring_type,gill_size
248	0.9802856263963768	0	2	ring_type,gill_size
249	0.999253493448378	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
250	0.9811643461661156	0	2	ring_type,gill_size
251	0.98685540316556	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color,stalk_surface_above_ring
252	0.9757803524346316	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape
253	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
254	0.9810231441644598	0	2	ring_type,gill_size
255	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
256	0.9568703024437712	1	11	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population
257	0.9805830611824567	0	2	gill_color,stalk_surface_above_ring
258	0.9810231441644598	0	2	ring_type,gill_size
259	0.9802856263963768	0	2	ring_type,gill_size
260	0.9802856263963768	0	2	ring_type,gill_size
261	0.9829820136773548	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color,stalk_surface_above_ring
262	0.9816827163792944	0	2	ring_type,gill_size
263	0.9544091991706484	0	1	gill_color
264	0.9755248894109916	0	7	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color
265	0.9896637161034028	0	19	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,cap_color,gill_color,stalk_surface_above_ring,stalk_surface_below_ring,stalk_root
266	0.999086846597292	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
267	0.972691311069008	0	5	gill_color,stalk_surface_above_ring,population,gill_spacing,gill_size
268	0.9806887711093712	0	2	ring_type,gill_size
269	0.9716123405868474	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color,stalk_surface_above_ring
270	0.9810776274939216	0	2	ring_type,gill_size
271	0.9661289065733528	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color,stalk_surface_above_ring,stalk_surface_below_ring
272	0.9832147679961976	0	2	gill_color,stalk_surface_above_ring
273	0.9816827163792944	0	2	ring_type,gill_size
274	0.9544091991706484	0	1	gill_color
275	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
276	0.9806887711093712	0	2	ring_type,gill_size
277	0.9808169361965406	0	2	ring_type,gill_size
278	0.9515798915135608	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
279	0.9832147679961976	0	2	gill_color,stalk_surface_above_ring
280	0.9534827556474554	0	15	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat
281	0.9816827163792944	0	2	ring_type,gill_size
282	0.9641046853566811	0	10	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape
283	0.9802856263963768	0	2	ring_type,gill_size
284	0.9544091991706484	0	1	gill_color
285	0.9810231441644598	0	2	ring_type,gill_size
286	0.9810776274939216	0	2	ring_type,gill_size
287	0.9802856263963768	0	2	ring_type,gill_size
