index	highest_proba	outcome	cost_of_classification	used_features
53	0.9373361932786336	2	3	doors,passengers,boot
54	0.9995397874374404	2	2	doors,passengers
55	0.9995572226013876	2	2	doors,passengers
56	0.999546799870153	2	2	doors,passengers
57	0.9995579338931097	2	2	doors,passengers
58	0.9995397874374404	2	2	doors,passengers
59	0.9995455148190328	2	2	doors,passengers
60	0.9995579338931097	2	2	doors,passengers
61	0.9995139155768634	2	2	doors,passengers
62	0.9995579338931097	2	2	doors,passengers
63	0.957043869281839	2	3	doors,passengers,boot
64	0.9587757632779332	2	3	doors,passengers,boot
65	0.9598942845076994	2	3	doors,passengers,boot
66	0.9353470613009032	2	3	doors,passengers,boot
67	0.9413215917761648	2	3	doors,passengers,boot
68	0.9352135005162374	2	3	doors,passengers,boot
69	0.9261480618950534	2	3	doors,passengers,boot
70	0.9286604186526174	2	3	doors,passengers,boot
71	0.9239074724332434	2	3	doors,passengers,boot
72	0.9599852111493392	2	3	doors,passengers,boot
73	0.959729485839352	2	3	doors,passengers,boot
74	0.959729485839352	2	3	doors,passengers,boot
75	0.9414250996544296	2	3	doors,passengers,boot
76	0.9413454254941224	2	3	doors,passengers,boot
77	0.9484133154629288	2	3	doors,passengers,boot
78	0.9367055369173783	2	3	doors,passengers,boot
79	0.9367055369173783	2	3	doors,passengers,boot
80	0.9367036015118564	2	3	doors,passengers,boot
81	0.9995229982407332	2	2	doors,passengers
82	0.9995378553911026	2	2	doors,passengers
83	0.9995650325590896	2	2	doors,passengers
84	0.999538555605598	2	2	doors,passengers
85	0.9995414203775492	2	2	doors,passengers
86	0.9995431489029458	2	2	doors,passengers
87	0.9995542325317384	2	2	doors,passengers
88	0.9995378553911026	2	2	doors,passengers
89	0.9995414203775492	2	2	doors,passengers
90	0.9568515954156416	2	3	doors,passengers,boot
91	0.9567724450811904	2	3	doors,passengers,boot
92	0.9570206284808002	2	3	doors,passengers,boot
93	0.9351640593193324	2	3	doors,passengers,boot
94	0.9352050538835092	2	3	doors,passengers,boot
95	0.9352050538835092	2	3	doors,passengers,boot
96	0.929762360697689	2	3	doors,passengers,boot
97	0.9289769315301882	2	3	doors,passengers,boot
98	0.9279940861160032	2	3	doors,passengers,boot
99	0.9562878665329384	2	3	doors,passengers,boot
100	0.9618576665367228	2	3	doors,passengers,boot
101	0.9634294369982462	2	3	doors,passengers,boot
102	0.940750695688453	2	3	doors,passengers,boot
103	0.944647677635163	2	3	doors,passengers,boot
104	0.9463932797064912	2	3	doors,passengers,boot
105	0.9343230425485596	2	3	doors,passengers,boot
106	0.9343230425485596	2	3	doors,passengers,boot
107	0.9307954759018344	2	3	doors,passengers,boot
108	0.99966707236399	2	2	doors,passengers
109	0.9996789728413462	2	2	doors,passengers
110	0.9996765787877054	2	2	doors,passengers
111	0.9996850233132332	2	2	doors,passengers
112	0.99966707236399	2	2	doors,passengers
113	0.9996850233132332	2	2	doors,passengers
114	0.99966707236399	2	2	doors,passengers
115	0.9996765787877054	2	2	doors,passengers
116	0.999689674438681	2	2	doors,passengers
117	0.9099164502318772	2	2	doors,passengers
118	0.9163056950428168	2	2	doors,passengers
119	0.915173905519048	2	2	doors,passengers
120	0.9099164502318772	2	2	doors,passengers
121	0.9163056950428168	2	2	doors,passengers
122	0.9134311634079924	2	2	doors,passengers
123	0.9134311634079924	2	2	doors,passengers
124	0.9008154354424344	2	2	doors,passengers
125	0.9099164502318772	2	2	doors,passengers
126	0.9186270331605866	2	2	doors,passengers
127	0.9186270331605866	2	2	doors,passengers
128	0.9186295014543616	2	2	doors,passengers
129	0.9198604050432314	2	2	doors,passengers
130	0.9183049529926596	2	2	doors,passengers
131	0.9183049529926596	2	2	doors,passengers
132	0.91643512168606	2	2	doors,passengers
133	0.9165760289361942	2	2	doors,passengers
134	0.9186270331605866	2	2	doors,passengers
135	0.9995730450085858	2	2	doors,passengers
136	0.9995611156577222	2	2	doors,passengers
137	0.9995869467714324	2	2	doors,passengers
138	0.9995782007299552	2	2	doors,passengers
139	0.9995730450085858	2	2	doors,passengers
140	0.9995740501360456	2	2	doors,passengers
141	0.9995730450085858	2	2	doors,passengers
142	0.9995672749040057	2	2	doors,passengers
143	0.9995524676449872	2	2	doors,passengers
144	0.961020342701129	2	3	doors,passengers,boot
145	0.9598173869123304	2	3	doors,passengers,boot
146	0.9544000547102424	2	3	doors,passengers,boot
147	0.9375981758258838	2	3	doors,passengers,boot
148	0.9375981758258838	2	3	doors,passengers,boot
149	0.9410955527089084	2	3	doors,passengers,boot
150	0.9339515210453456	2	3	doors,passengers,boot
151	0.9326593064157762	2	3	doors,passengers,boot
152	0.9379798144825304	2	3	doors,passengers,boot
153	0.9625300097874516	2	3	doors,passengers,boot
154	0.9625300097874516	2	3	doors,passengers,boot
155	0.9610697207196158	2	3	doors,passengers,boot
156	0.9438022685394576	2	3	doors,passengers,boot
157	0.9444626126042228	2	3	doors,passengers,boot
158	0.9452542278787	2	3	doors,passengers,boot
159	0.9350810443019268	2	3	doors,passengers,boot
160	0.9431655209134104	2	3	doors,passengers,boot
161	0.9377289644751824	2	3	doors,passengers,boot
162	0.99955963877247	2	2	doors,passengers
163	0.9995572226013876	2	2	doors,passengers
164	0.9995455148190328	2	2	doors,passengers
165	0.9995455148190328	2	2	doors,passengers
166	0.9995397874374404	2	2	doors,passengers
167	0.99955963877247	2	2	doors,passengers
168	0.999541351871413	2	2	doors,passengers
169	0.9995455148190328	2	2	doors,passengers
170	0.9995455148190328	2	2	doors,passengers
171	0.9568713310357628	2	3	doors,passengers,boot
172	0.9526469938846032	2	3	doors,passengers,boot
173	0.9538892485029592	2	3	doors,passengers,boot
174	0.9353873674937327	2	3	doors,passengers,boot
175	0.9377980903809968	2	3	doors,passengers,boot
176	0.9355889936104088	2	3	doors,passengers,boot
177	0.9306604224471192	2	3	doors,passengers,boot
178	0.9285659347381652	2	3	doors,passengers,boot
179	0.9286604186526174	2	3	doors,passengers,boot
180	0.962787632595976	2	3	doors,passengers,boot
181	0.9605783808311597	2	3	doors,passengers,boot
182	0.9620327012901422	2	3	doors,passengers,boot
183	0.942744607086785	2	3	doors,passengers,boot
184	0.942744607086785	2	3	doors,passengers,boot
185	0.9414250996544296	2	3	doors,passengers,boot
186	0.9367055369173783	2	3	doors,passengers,boot
187	0.93760951408586	2	3	doors,passengers,boot
188	0.9346328660814052	2	3	doors,passengers,boot
189	0.9995542325317384	2	2	doors,passengers
190	0.9995414203775492	2	2	doors,passengers
191	0.9995414203775492	2	2	doors,passengers
192	0.9995431489029458	2	2	doors,passengers
193	0.9995431489029458	2	2	doors,passengers
194	0.9995414203775492	2	2	doors,passengers
195	0.9995469216367692	2	2	doors,passengers
196	0.9995712812837578	2	2	doors,passengers
197	0.9995712812837578	2	2	doors,passengers
198	0.9567724450811904	2	3	doors,passengers,boot
199	0.956845874785524	2	3	doors,passengers,boot
200	0.9568515954156416	2	3	doors,passengers,boot
201	0.9352854562025916	2	3	doors,passengers,boot
202	0.9407385084697836	2	3	doors,passengers,boot
203	0.9412115303069056	2	3	doors,passengers,boot
204	0.930570326367562	2	3	doors,passengers,boot
205	0.92593851445686	2	3	doors,passengers,boot
206	0.9279940861160032	2	3	doors,passengers,boot
207	0.9610156408224346	2	3	doors,passengers,boot
208	0.96156703341924	2	3	doors,passengers,boot
209	0.9618576665367228	2	3	doors,passengers,boot
210	0.9377758311375676	2	3	doors,passengers,boot
211	0.942578352353981	2	3	doors,passengers,boot
212	0.940750695688453	2	3	doors,passengers,boot
213	0.9375283326536414	2	3	doors,passengers,boot
214	0.9387368835346755	2	3	doors,passengers,boot
215	0.9335749460302196	2	3	doors,passengers,boot
216	0.9996910440373992	2	2	doors,passengers
217	0.9996613592556798	2	2	doors,passengers
218	0.9996850233132332	2	2	doors,passengers
219	0.999687039242556	2	2	doors,passengers
220	0.9996919943730512	2	2	doors,passengers
221	0.999689674438681	2	2	doors,passengers
222	0.9996765787877054	2	2	doors,passengers
223	0.99966707236399	2	2	doors,passengers
224	0.9996653949413874	2	2	doors,passengers
225	0.902965142737842	2	2	doors,passengers
226	0.915173905519048	2	2	doors,passengers
227	0.9062282209240632	2	2	doors,passengers
228	0.9060429308361264	2	2	doors,passengers
229	0.9060429308361264	2	2	doors,passengers
230	0.9163056950428168	2	2	doors,passengers
231	0.911086132223088	2	2	doors,passengers
232	0.915173905519048	2	2	doors,passengers
233	0.911086132223088	2	2	doors,passengers
234	0.9138877999689804	2	2	doors,passengers
235	0.9165760289361942	2	2	doors,passengers
236	0.9198604050432314	2	2	doors,passengers
237	0.9186295014543616	2	2	doors,passengers
238	0.9138877999689804	2	2	doors,passengers
239	0.9131469536650336	2	2	doors,passengers
240	0.9186295014543616	2	2	doors,passengers
241	0.91643512168606	2	2	doors,passengers
242	0.9183049529926596	2	2	doors,passengers
243	0.9995672749040057	2	2	doors,passengers
244	0.9995611156577222	2	2	doors,passengers
245	0.9995740501360456	2	2	doors,passengers
246	0.9995524676449872	2	2	doors,passengers
247	0.9995740501360456	2	2	doors,passengers
248	0.9995611156577222	2	2	doors,passengers
249	0.9995869467714324	2	2	doors,passengers
250	0.9995524676449872	2	2	doors,passengers
251	0.9995740501360456	2	2	doors,passengers
252	0.9598155523952951	2	3	doors,passengers,boot
253	0.9593919198216792	2	3	doors,passengers,boot
254	0.9544000547102424	2	3	doors,passengers,boot
255	0.9399069869782816	2	3	doors,passengers,boot
256	0.9446826607770438	2	3	doors,passengers,boot
257	0.9396582986865066	2	3	doors,passengers,boot
258	0.9330641930105464	2	3	doors,passengers,boot
259	0.9305256849893904	2	3	doors,passengers,boot
260	0.9331818789908388	2	3	doors,passengers,boot
261	0.9610697207196158	2	3	doors,passengers,boot
262	0.9636020248005772	2	3	doors,passengers,boot
263	0.9636020248005772	2	3	doors,passengers,boot
264	0.9485113555273054	2	3	doors,passengers,boot
265	0.9470636071549684	2	3	doors,passengers,boot
266	0.9465453559465634	2	3	doors,passengers,boot
267	0.939025385008986	2	3	doors,passengers,boot
268	0.9373361932786336	2	3	doors,passengers,boot
269	0.9377289644751824	2	3	doors,passengers,boot
270	0.9995579338931097	2	2	doors,passengers
271	0.999546799870153	2	2	doors,passengers
272	0.9995455148190328	2	2	doors,passengers
273	0.9995313537537316	2	2	doors,passengers
274	0.9995397874374404	2	2	doors,passengers
275	0.9995139155768634	2	2	doors,passengers
276	0.9995560010191952	2	2	doors,passengers
277	0.9995572226013876	2	2	doors,passengers
278	0.9995139155768634	2	2	doors,passengers
279	0.9553519888925148	2	3	doors,passengers,boot
280	0.9526469938846032	2	3	doors,passengers,boot
281	0.9587757632779332	2	3	doors,passengers,boot
282	0.9352135005162374	2	3	doors,passengers,boot
283	0.9413215917761648	2	3	doors,passengers,boot
284	0.9413215917761648	2	3	doors,passengers,boot
285	0.9285659347381652	2	3	doors,passengers,boot
286	0.9318043327490242	2	3	doors,passengers,boot
287	0.9354319181184138	2	3	doors,passengers,boot
288	0.9579546657294294	2	3	doors,passengers,boot
289	0.9579546657294294	2	3	doors,passengers,boot
290	0.9620327012901422	2	3	doors,passengers,boot
291	0.9457730849013338	2	3	doors,passengers,boot
292	0.9484133154629288	2	3	doors,passengers,boot
293	0.9431363200275196	2	3	doors,passengers,boot
294	0.9346328660814052	2	3	doors,passengers,boot
295	0.9345147661906944	2	3	doors,passengers,boot
296	0.9409507980041848	2	3	doors,passengers,boot
297	0.9995712812837578	2	2	doors,passengers
298	0.999538555605598	2	2	doors,passengers
299	0.9995712812837578	2	2	doors,passengers
300	0.9995469216367692	2	2	doors,passengers
301	0.9995431489029458	2	2	doors,passengers
302	0.9995469216367692	2	2	doors,passengers
303	0.9995291688122692	2	2	doors,passengers
304	0.9995291688122692	2	2	doors,passengers
305	0.9995291688122692	2	2	doors,passengers
306	0.9571800012524432	2	3	doors,passengers,boot
307	0.956845874785524	2	3	doors,passengers,boot
308	0.9560229079928372	2	3	doors,passengers,boot
309	0.9352050538835092	2	3	doors,passengers,boot
310	0.938453285317328	2	3	doors,passengers,boot
311	0.9364740651485226	2	3	doors,passengers,boot
312	0.9283648836465554	2	3	doors,passengers,boot
313	0.929762360697689	2	3	doors,passengers,boot
314	0.92593851445686	2	3	doors,passengers,boot
315	0.960470592210048	2	3	doors,passengers,boot
316	0.9618576665367228	2	3	doors,passengers,boot
317	0.9610156408224346	2	3	doors,passengers,boot
318	0.942578352353981	2	3	doors,passengers,boot
319	0.9495921734596088	2	3	doors,passengers,boot
320	0.9449755613638288	2	3	doors,passengers,boot
321	0.9335749460302196	2	3	doors,passengers,boot
322	0.9450769497148612	2	3	doors,passengers,boot
323	0.9450769497148612	2	3	doors,passengers,boot
324	0.9996910440373992	2	2	doors,passengers
325	0.9996765787877054	2	2	doors,passengers
326	0.9996789728413462	2	2	doors,passengers
327	0.999687039242556	2	2	doors,passengers
328	0.9996789728413462	2	2	doors,passengers
329	0.9996653949413874	2	2	doors,passengers
330	0.9996910440373992	2	2	doors,passengers
331	0.9996789728413462	2	2	doors,passengers
332	0.9996919943730512	2	2	doors,passengers
333	0.9099164502318772	2	2	doors,passengers
334	0.9099164502318772	2	2	doors,passengers
335	0.915173905519048	2	2	doors,passengers
336	0.9008154354424344	2	2	doors,passengers
337	0.9134311634079924	2	2	doors,passengers
338	0.9163056950428168	2	2	doors,passengers
339	0.902965142737842	2	2	doors,passengers
340	0.9163056950428168	2	2	doors,passengers
341	0.915173905519048	2	2	doors,passengers
342	0.9192900549597554	2	2	doors,passengers
343	0.9131469536650336	2	2	doors,passengers
344	0.9148350178266862	2	2	doors,passengers
345	0.9198604050432314	2	2	doors,passengers
346	0.9186270331605866	2	2	doors,passengers
347	0.9186295014543616	2	2	doors,passengers
348	0.9183049529926596	2	2	doors,passengers
349	0.9183049529926596	2	2	doors,passengers
350	0.9183049529926596	2	2	doors,passengers
351	0.9995789283012376	2	2	doors,passengers
352	0.9995789283012376	2	2	doors,passengers
353	0.9995782007299552	2	2	doors,passengers
354	0.9995730450085858	2	2	doors,passengers
355	0.9995672749040057	2	2	doors,passengers
356	0.9995524676449872	2	2	doors,passengers
357	0.9995730450085858	2	2	doors,passengers
358	0.9995611156577222	2	2	doors,passengers
359	0.9995789283012376	2	2	doors,passengers
360	0.9576913380798776	2	3	doors,passengers,boot
361	0.9612171282589084	2	3	doors,passengers,boot
362	0.961020342701129	2	3	doors,passengers,boot
363	0.937162709703062	2	3	doors,passengers,boot
364	0.9410955527089084	2	3	doors,passengers,boot
365	0.9396582986865066	2	3	doors,passengers,boot
366	0.9379798144825304	2	3	doors,passengers,boot
367	0.9326593064157762	2	3	doors,passengers,boot
368	0.9326593064157762	2	3	doors,passengers,boot
369	0.9625300097874516	2	3	doors,passengers,boot
370	0.9644954409500276	2	3	doors,passengers,boot
371	0.9636020248005772	2	3	doors,passengers,boot
372	0.9465453559465634	2	3	doors,passengers,boot
373	0.9444626126042228	2	3	doors,passengers,boot
374	0.9438022685394576	2	3	doors,passengers,boot
375	0.93780944922526	2	3	doors,passengers,boot
376	0.9431655209134104	2	3	doors,passengers,boot
377	0.9431655209134104	2	3	doors,passengers,boot
378	0.9995560010191952	2	2	doors,passengers
379	0.99955963877247	2	2	doors,passengers
380	0.9995139155768634	2	2	doors,passengers
381	0.9995560010191952	2	2	doors,passengers
382	0.9995313537537316	2	2	doors,passengers
383	0.9995579338931097	2	2	doors,passengers
384	0.9995313537537316	2	2	doors,passengers
385	0.9995397874374404	2	2	doors,passengers
386	0.99955963877247	2	2	doors,passengers
387	0.9526469938846032	2	3	doors,passengers,boot
388	0.9568713310357628	2	3	doors,passengers,boot
389	0.9568713310357628	2	3	doors,passengers,boot
390	0.9353873674937327	2	3	doors,passengers,boot
391	0.9377980903809968	2	3	doors,passengers,boot
392	0.9355889936104088	2	3	doors,passengers,boot
393	0.9239074724332434	2	3	doors,passengers,boot
394	0.9318043327490242	2	3	doors,passengers,boot
395	0.9331251630750554	2	3	doors,passengers,boot
396	0.962787632595976	2	3	doors,passengers,boot
397	0.957246891594482	2	3	doors,passengers,boot
398	0.9605783808311597	2	3	doors,passengers,boot
399	0.9397427026274532	2	3	doors,passengers,boot
400	0.9413454254941224	2	3	doors,passengers,boot
401	0.9484133154629288	2	3	doors,passengers,boot
402	0.9409507980041848	2	3	doors,passengers,boot
403	0.92924232804449	2	3	doors,passengers,boot
404	0.9345147661906944	2	3	doors,passengers,boot
405	0.9995291688122692	2	2	doors,passengers
406	0.9995650325590896	2	2	doors,passengers
407	0.9995378553911026	2	2	doors,passengers
408	0.9995469216367692	2	2	doors,passengers
409	0.9995229982407332	2	2	doors,passengers
410	0.9995431489029458	2	2	doors,passengers
411	0.9995712812837578	2	2	doors,passengers
412	0.9995469216367692	2	2	doors,passengers
413	0.9995542325317384	2	2	doors,passengers
414	0.9568515954156416	2	3	doors,passengers,boot
415	0.9560229079928372	2	3	doors,passengers,boot
416	0.9570206284808002	2	3	doors,passengers,boot
417	0.9407385084697836	2	3	doors,passengers,boot
418	0.9412115303069056	2	3	doors,passengers,boot
419	0.9412115303069056	2	3	doors,passengers,boot
420	0.92593851445686	2	3	doors,passengers,boot
421	0.9306841471422204	2	3	doors,passengers,boot
422	0.9285379658935964	2	3	doors,passengers,boot
423	0.956949235662992	2	3	doors,passengers,boot
424	0.960470592210048	2	3	doors,passengers,boot
425	0.96156703341924	2	3	doors,passengers,boot
426	0.9426391269037484	2	3	doors,passengers,boot
427	0.944647677635163	2	3	doors,passengers,boot
428	0.942578352353981	2	3	doors,passengers,boot
429	0.9302925127658448	2	3	doors,passengers,boot
430	0.9302925127658448	2	3	doors,passengers,boot
431	0.9450769497148612	2	3	doors,passengers,boot
432	0.999689674438681	2	2	doors,passengers
433	0.999687039242556	2	2	doors,passengers
434	0.9996653949413874	2	2	doors,passengers
435	0.9996653949413874	2	2	doors,passengers
436	0.9996789728413462	2	2	doors,passengers
437	0.9996613592556798	2	2	doors,passengers
438	0.9996789728413462	2	2	doors,passengers
439	0.99966707236399	2	2	doors,passengers
440	0.9996910440373992	2	2	doors,passengers
441	0.9008154354424344	2	2	doors,passengers
442	0.9134311634079924	2	2	doors,passengers
443	0.902965142737842	2	2	doors,passengers
444	0.9008154354424344	2	2	doors,passengers
445	0.9060429308361264	2	2	doors,passengers
446	0.902965142737842	2	2	doors,passengers
447	0.9008154354424344	2	2	doors,passengers
448	0.9099164502318772	2	2	doors,passengers
449	0.9008154354424344	2	2	doors,passengers
450	0.9198604050432314	2	2	doors,passengers
451	0.91643512168606	2	2	doors,passengers
452	0.9148350178266862	2	2	doors,passengers
453	0.91643512168606	2	2	doors,passengers
454	0.9186295014543616	2	2	doors,passengers
455	0.9186295014543616	2	2	doors,passengers
456	0.9165760289361942	2	2	doors,passengers
457	0.9186270331605866	2	2	doors,passengers
458	0.91643512168606	2	2	doors,passengers
459	0.9995730450085858	2	2	doors,passengers
460	0.9995782007299552	2	2	doors,passengers
461	0.9995611156577222	2	2	doors,passengers
462	0.9995802574092394	2	2	doors,passengers
463	0.9995740501360456	2	2	doors,passengers
464	0.9995672749040057	2	2	doors,passengers
465	0.9995789283012376	2	2	doors,passengers
466	0.9995611156577222	2	2	doors,passengers
467	0.9995789283012376	2	2	doors,passengers
468	0.9600872966743584	2	3	doors,passengers,boot
469	0.9598173869123304	2	3	doors,passengers,boot
470	0.961020342701129	2	3	doors,passengers,boot
471	0.9399069869782816	2	3	doors,passengers,boot
472	0.937162709703062	2	3	doors,passengers,boot
473	0.9396582986865066	2	3	doors,passengers,boot
474	0.9288880029773146	2	3	doors,passengers,boot
475	0.9305256849893904	2	3	doors,passengers,boot
476	0.9379798144825304	2	3	doors,passengers,boot
477	0.9625300097874516	2	3	doors,passengers,boot
478	0.9610697207196158	2	3	doors,passengers,boot
479	0.9644954409500276	2	3	doors,passengers,boot
480	0.947876706088314	2	3	doors,passengers,boot
481	0.9444626126042228	2	3	doors,passengers,boot
482	0.947876706088314	2	3	doors,passengers,boot
483	0.9373361932786336	2	3	doors,passengers,boot
484	0.9431655209134104	2	3	doors,passengers,boot
485	0.9373361932786336	2	3	doors,passengers,boot
486	0.999546799870153	2	2	doors,passengers
487	0.9995579338931097	2	2	doors,passengers
488	0.9995579338931097	2	2	doors,passengers
489	0.9995455148190328	2	2	doors,passengers
490	0.9995397874374404	2	2	doors,passengers
491	0.999546799870153	2	2	doors,passengers
492	0.999541351871413	2	2	doors,passengers
493	0.9995313537537316	2	2	doors,passengers
494	0.9995572226013876	2	2	doors,passengers
495	0.9581134960588158	2	3	doors,passengers,boot
496	0.9571637377837622	2	3	doors,passengers,boot
497	0.9587757632779332	2	3	doors,passengers,boot
498	0.9377980903809968	2	3	doors,passengers,boot
499	0.9368494327929398	2	3	doors,passengers,boot
500	0.9368494327929398	2	3	doors,passengers,boot
501	0.9239074724332434	2	3	doors,passengers,boot
502	0.9285659347381652	2	3	doors,passengers,boot
503	0.9295416916632088	2	3	doors,passengers,boot
504	0.9624960450435708	2	3	doors,passengers,boot
505	0.957246891594482	2	3	doors,passengers,boot
506	0.957246891594482	2	3	doors,passengers,boot
507	0.940085893001205	2	3	doors,passengers,boot
508	0.9397427026274532	2	3	doors,passengers,boot
509	0.9414250996544296	2	3	doors,passengers,boot
510	0.9355318276625646	2	3	doors,passengers,boot
511	0.92924232804449	2	3	doors,passengers,boot
512	0.9355318276625646	2	3	doors,passengers,boot
513	0.9995229982407332	2	2	doors,passengers
514	0.9995650325590896	2	2	doors,passengers
515	0.9995712812837578	2	2	doors,passengers
516	0.9995542325317384	2	2	doors,passengers
517	0.9995229982407332	2	2	doors,passengers
518	0.9995712812837578	2	2	doors,passengers
519	0.9995712812837578	2	2	doors,passengers
520	0.9995712812837578	2	2	doors,passengers
521	0.9995378553911026	2	2	doors,passengers
522	0.9568515954156416	2	3	doors,passengers,boot
523	0.9568515954156416	2	3	doors,passengers,boot
524	0.958834163070926	2	3	doors,passengers,boot
525	0.9364740651485226	2	3	doors,passengers,boot
526	0.9407385084697836	2	3	doors,passengers,boot
527	0.9397356072962134	2	3	doors,passengers,boot
528	0.930570326367562	2	3	doors,passengers,boot
529	0.930570326367562	2	3	doors,passengers,boot
530	0.9279940861160032	2	3	doors,passengers,boot
531	0.9610156408224346	2	3	doors,passengers,boot
532	0.956949235662992	2	3	doors,passengers,boot
533	0.9562878665329384	2	3	doors,passengers,boot
534	0.942431329331916	2	3	doors,passengers,boot
535	0.942578352353981	2	3	doors,passengers,boot
536	0.944647677635163	2	3	doors,passengers,boot
537	0.9302925127658448	2	3	doors,passengers,boot
538	0.9342566366173176	2	3	doors,passengers,boot
539	0.9342566366173176	2	3	doors,passengers,boot
540	0.9996613592556798	2	2	doors,passengers
541	0.9996653949413874	2	2	doors,passengers
542	0.9996919943730512	2	2	doors,passengers
543	0.999689674438681	2	2	doors,passengers
544	0.99966707236399	2	2	doors,passengers
545	0.9996850233132332	2	2	doors,passengers
546	0.9996613592556798	2	2	doors,passengers
547	0.9996653949413874	2	2	doors,passengers
548	0.9996919943730512	2	2	doors,passengers
549	0.915173905519048	2	2	doors,passengers
550	0.9163056950428168	2	2	doors,passengers
551	0.915173905519048	2	2	doors,passengers
552	0.9008154354424344	2	2	doors,passengers
553	0.9060429308361264	2	2	doors,passengers
554	0.911086132223088	2	2	doors,passengers
555	0.915173905519048	2	2	doors,passengers
556	0.9163056950428168	2	2	doors,passengers
557	0.9008154354424344	2	2	doors,passengers
558	0.9186270331605866	2	2	doors,passengers
559	0.91643512168606	2	2	doors,passengers
560	0.91643512168606	2	2	doors,passengers
561	0.9198604050432314	2	2	doors,passengers
562	0.9131469536650336	2	2	doors,passengers
563	0.9198604050432314	2	2	doors,passengers
564	0.9131469536650336	2	2	doors,passengers
565	0.9192900549597554	2	2	doors,passengers
566	0.9192900549597554	2	2	doors,passengers
567	0.9995802574092394	2	2	doors,passengers
568	0.9995524676449872	2	2	doors,passengers
569	0.9995828326758456	2	2	doors,passengers
570	0.9995672749040057	2	2	doors,passengers
571	0.9995828326758456	2	2	doors,passengers
572	0.9995611156577222	2	2	doors,passengers
573	0.9995524676449872	2	2	doors,passengers
574	0.9995524676449872	2	2	doors,passengers
575	0.9995730450085858	2	2	doors,passengers
576	0.9612171282589084	2	3	doors,passengers,boot
577	0.959571082185988	2	3	doors,passengers,boot
578	0.9593919198216792	2	3	doors,passengers,boot
579	0.94452805714104	2	3	doors,passengers,boot
580	0.9397559590789536	2	3	doors,passengers,boot
581	0.9399069869782816	2	3	doors,passengers,boot
582	0.9288880029773146	2	3	doors,passengers,boot
583	0.9339515210453456	2	3	doors,passengers,boot
584	0.9331818789908388	2	3	doors,passengers,boot
585	0.962488050262805	2	3	doors,passengers,boot
586	0.9644954409500276	2	3	doors,passengers,boot
587	0.9611090149094306	2	3	doors,passengers,boot
588	0.9452542278787	2	3	doors,passengers,boot
589	0.947876706088314	2	3	doors,passengers,boot
590	0.9478012978026668	2	3	doors,passengers,boot
591	0.939025385008986	2	3	doors,passengers,boot
592	0.9395937522276326	2	3	doors,passengers,boot
593	0.9394113770321736	2	3	doors,passengers,boot
594	0.9995139155768634	2	2	doors,passengers
595	0.9995572226013876	2	2	doors,passengers
596	0.99955963877247	2	2	doors,passengers
597	0.999541351871413	2	2	doors,passengers
598	0.9995139155768634	2	2	doors,passengers
599	0.9995572226013876	2	2	doors,passengers
